player_id	player_name	team_id	team_name	jersey	year	pos	height	played	started	minutes	fgm	fga	fgpct	three_fgm	three_fga	three_fgpct	ft	fta	ftpct	pts	ptsavg	offreb	defreb	totreb	rebavg	ast	to	stl	blk	fouls	dbldbl	trpdbl
1952347	Tikhonenko, Mark	497	North Texas	13	Fr	F	6-10	8		8	67:21	7	20	35.00	4	15	26.67		1	0.00	18	2.25	9	5	14	1.75	5				10	0
2096935	Alcindor, Shakeem	497	North Texas	35	Fr	F	6-8	5		5	39:19	4	6	66.67				1	2	50.00	9	1.80	4	7	11	2.20	1	2	1	1	10	0
2105115	Weger, John	497	North Texas	15	Fr	G	6-3	4		4	16:52		5	0.00		2	0.00	1	2	50.00	1	0.25		1	1	0.25			2			0
1849140	Daniels, Devon	490	NC State	24	So	G	6-5	33	13	33	765:05	116	285	40.70	32	107	29.91	40	59	67.80	304	9.21	25	119	144	4.36	55	64	30	19	77	1
2081872	Hellems, Jericole	490	NC State	04	Fr	F	6-7	33		33	480:33	70	182	38.46	21	68	30.88	27	36	75.00	188	5.70	34	57	91	2.76	24	34	13	10	63	0
1856351	Funderburk, Derek	490	NC State	00	So	F	6-10	33	1	33	660:33	101	180	56.11	6	23	26.09	90	114	78.95	298	9.03	70	74	144	4.36	15	33	19	34	101	0
1740208	Dorn, Torin	490	NC State	02	Sr	G	6-6	33	32	33	931:55	182	385	47.27	22	73	30.14	55	95	57.89	441	13.36	70	164	234	7.09	43	46	33	9	46	6
1738615	Bryce, C.J.	490	NC State	13	Jr	G	6-5	33	32	33	882:46	136	289	47.06	37	98	37.76	63	84	75.00	372	11.27	47	97	144	4.36	59	50	38	15	55	0
1734259	Walker, Wyatt	490	NC State	33	Sr	C	6-9	33	32	33	583:32	66	111	59.46	2	4	50.00	30	45	66.67	164	4.97	57	84	141	4.27	29	36	15	29	99	0
1961478	Beverly, Braxton	490	NC State	10	So	G	6-0	32	26	32	946:10	99	268	36.94	71	200	35.50	35	48	72.92	304	9.50	8	44	52	1.62	80	40	29		65	0
1854400	Johnson, Markell	490	NC State	11	Jr	G	6-1	30	27	30	761:23	125	257	48.64	59	144	40.97	48	65	73.85	357	11.90	18	58	76	2.53	124	68	31	4	59	1
1968049	Harris, Blake	490	NC State	55	So	G	6-3	27		27	260:29	25	62	40.32	8	19	42.11	28	38	73.68	86	3.19	7	27	34	1.26	41	26	21		40	0
1857147	Lockett, Eric	490	NC State	05	Sr	G	6-5	22	2	22	372:29	42	86	48.84	11	25	44.00	14	21	66.67	109	4.95	29	43	72	3.27	30	17	14	4	35	0
2081875	Steere, Ian	490	NC State	21	Fr	F	6-9	1		1	5:00	2	2	100.00							4	4.00		4	4	4.00	1					
1736696	Geu, Deng	493	North Dakota St.	23	Jr	F	6-8	33		33	605:30	123	230	53.48	15	41	36.59	67	89	75.28	328	9.94	44	122	166	5.03	20	56	9	26	72	2
1850808	Samuelson, Jared	493	North Dakota St.	11	Jr	G	6-3	33	32	33	903:42	74	161	45.96	64	138	46.38	27	30	90.00	239	7.24	5	72	77	2.33	39	17	15	2	65	0
1959153	Eady, Tyree	493	North Dakota St.	03	Fr	G	6-5	33	13	33	671:28	81	170	47.65	35	85	41.18	20	22	90.91	217	6.58	21	61	82	2.48	28	24	16	2	28	0
2086894	Shahid, Vinnie	493	North Dakota St.	00	Jr	G	5-11	33	33	33	972:16	132	301	43.85	60	165	36.36	99	118	83.90	423	12.82	9	91	100	3.03	88	44	26		55	0
1959144	Kreuser, Rocky	493	North Dakota St.	34	So	F	6-10	33	33	33	710:07	97	214	45.33	42	117	35.90	61	73	83.56	297	9.00	33	90	123	3.73	24	43	14	34	79	0
1850810	Ward, Tyson	493	North Dakota St.	24	Jr	G	6-6	32	26	32	887:30	137	283	48.41	23	73	31.51	96	130	73.85	393	12.28	42	159	201	6.28	73	60	28	5	60	3
1959143	Quayle, Chris	493	North Dakota St.	13	Jr	G	6-5	30	5	30	412:21	24	57	42.11	12	36	33.33	8	12	66.67	68	2.27	5	49	54	1.80	27	14	7	3	31	0
1953761	Horn, Jordan	493	North Dakota St.	33	So	G	6-2	23		23	276:42	39	101	38.61	15	55	27.27	5	7	71.43	98	4.26		36	36	1.57	17	10	13		15	0
2086844	Griesel, Sam	493	North Dakota St.	05	Fr	F	6-6	22	20	22	567:01	52	110	47.27	7	31	22.58	22	39	56.41	133	6.05	21	61	82	3.73	35	30	13	2	34	0
1850809	Hunter, Cameron	493	North Dakota St.	22	So	G	6-3	21		21	386:02	42	102	41.18	28	66	42.42	34	46	73.91	146	6.95	3	31	34	1.62	23	25	10	4	32	0
2086900	Cook, Jarius	493	North Dakota St.	21	Fr	G	6-3	17	3	17	183:17	21	64	32.81	10	39	25.64	4	6	66.67	56	3.29	4	15	19	1.12	6	9	8	2	15	0
2086843	Knotek, Jaxon	493	North Dakota St.	02	Fr	G	6-6	10		10	74:00	6	23	26.09	4	15	26.67	2	3	66.67	18	1.80	1	5	6	0.60	3	5		2	6	
2083868	White, Dalvin	10411	USC Upstate	01	Fr	G	5-10	32	10	32	649:25	48	147	32.65	28	93	30.11	21	29	72.41	145	4.53	7	43	50	1.56	90	42	17	1	53	0
1955227	Welch, Pat	10411	USC Upstate	15	Sr	G	5-11	32	5	32	562:36	51	123	41.46	45	111	40.54	5	6	83.33	152	4.75	6	30	36	1.12	25	12	16	4	42	0
2083886	Hammond, Everette	10411	USC Upstate	02	Fr	G	6-3	32	11	32	603:10	81	217	37.33	33	84	39.29	37	49	75.51	232	7.25	12	62	74	2.31	57	36	22	2	53	0
2083890	Aldrich, Josh	10411	USC Upstate	34	Fr	G	6-7	31	23	31	610:13	34	94	36.17	12	47	25.53	18	36	50.00	98	3.16	30	60	90	2.90	15	24	21	20	72	0
2083870	Zink, Nevin	10411	USC Upstate	35	Fr	C	6-9	31	31	31	596:07	70	129	54.26				45	63	71.43	185	5.97	48	77	125	4.03	5	41	9	13	85	0
2083887	Martin, Brandon	10411	USC Upstate	04	Fr	F	6-4	30		30	422:21	68	132	51.52	1	8	12.50	30	44	68.18	167	5.57	36	40	76	2.53	12	26	17	10	31	0
1734042	Span, Jure	10411	USC Upstate	03	Sr	G	6-4	30	22	30	667:55	38	143	26.57	21	83	25.30	17	25	68.00	114	3.80	5	57	62	2.07	100	72	25	3	62	0
1734044	Holmes, Deion	10411	USC Upstate	11	Sr	G	6-2	29	27	29	820:02	153	359	42.62	54	152	35.53	71	86	82.56	431	14.86	31	93	124	4.28	34	63	17	7	60	1
1734048	Moore, Malik	10411	USC Upstate	00	Sr	F	6-6	28	27	28	807:08	156	340	45.88	44	148	29.73	87	124	70.16	443	15.82	50	143	193	6.89	63	67	39	19	79	6
2083888	Ryan, Ross	10411	USC Upstate	10	Fr	C	6-9	27		27	275:21	26	56	46.43	1	2	50.00	9	13	69.23	62	2.30	15	28	43	1.59	17	21	12	8	26	0
2083869	Mozone, Bryson	10411	USC Upstate	05	Fr	G	6-6	20	3	20	311:27	35	93	37.63	26	70	37.14	6	9	66.67	102	5.10	10	48	58	2.90	12	20	9	6	44	0
1955229	Tate, Andrew	10411	USC Upstate	22	So	F	6-6	12	1	12	41:50	3	7	42.86		1	0.00	1	3	33.33	7	0.58	3	9	12	1.00	1	2	1	1	2	0
2083889	Furlough, Jordan	10411	USC Upstate	14	Fr	F	6-7	9		9	18:00	2	6	33.33	2	6	33.33				6	0.67		3	3	0.33	2	1	1		3	
1845490	Booker, Thomas	10411	USC Upstate	23	So	G	6-2	6		6	64:19	10	26	38.46	2	12	16.67	3	5	60.00	25	4.17		4	4	0.67	1	3	1		9	0
1736512	Eze, Vincent	380	Maine	50	Sr	F	6-8	32	19	32	635:45	86	196	43.88	1	2	50.00	45	64	70.31	218	6.81	59	76	135	4.22	37	56	31	15	87	1
2083259	Larsson, Vilgot	380	Maine	03	So	F	6-8	32	29	32	949:20	82	190	43.16	29	88	32.95	22	41	53.66	215	6.72	38	84	122	3.81	41	50	19	16	92	0
1958862	White, Isaiah	380	Maine	14	Jr	G	6-6	31	25	31	1038:58	159	387	41.09	54	182	29.67	45	61	73.77	417	13.45	16	95	111	3.58	49	61	43	22	69	0
1861981	El Darwich, Sergio	380	Maine	25	Jr	G	6-4	31	25	31	896:59	123	249	49.40	30	96	31.25	47	66	71.21	323	10.42	17	112	129	4.16	94	82	40	7	81	1
2083260	Moss, Terion	380	Maine	04	Fr	G	5-10	29	15	29	774:42	52	165	31.52	30	111	27.03	24	45	53.33	158	5.45	20	54	74	2.55	50	34	39		55	0
1847281	Fleming, Andrew	380	Maine	00	Jr	F	6-7	28	28	28	1022:00	154	322	47.83	24	73	32.88	55	98	56.12	387	13.82	52	145	197	7.04	88	77	34	21	67	4
1736508	Stojiljkovic, Ilija	380	Maine	11	Sr	F	6-7	26	13	26	424:53	29	68	42.65	3	19	15.79	19	30	63.33	80	3.08	18	47	65	2.50	42	28	16	6	47	0
1958883	Antoms, Miks	380	Maine	13	So	F	6-8	26		26	193:49	17	38	44.74		1	0.00	10	15	66.67	44	1.69	14	34	48	1.85	25	19	2	6	26	0
1736511	Ashley, Dennis	380	Maine	32	Jr	G	6-1	24	1	24	288:25	32	77	41.56	21	52	40.38	13	15	86.67	98	4.08	4	13	17	0.71	15	16	7		20	0
1958881	Araujo, Celio	380	Maine	02	Sr	G	5-10	23	5	23	257:16	7	18	38.89	6	12	50.00	11	15	73.33	31	1.35	1	12	13	0.57	27	15	8	1	17	0
1958860	Wang, Lewis	380	Maine	12	So	G	6-1	11		11	37:50	3	6	50.00	2	4	50.00	2	2	100.00	10	0.91					2	2			3	0
2083285	Yagodin, Mykhailo	380	Maine	1	So	G	6-5	1		1	20:00	3	11	27.27	1	7	14.29				7	7.00					1	1			1	
2083271	Iluyomade, Solomon	380	Maine	22	So	F	6-7	1		1	10:00		1	0.00										3	3	3.00		2			1	
2082780	Hinckson, Christian	381	Manhattan	12	Fr	G	6-7	32	17	32	537:33	42	117	35.90	4	21	19.05	28	51	54.90	116	3.62	30	57	87	2.72	32	37	21	10	53	0
2082778	Stewart, Samir	381	Manhattan	04	Fr	G	6-2	32	12	32	707:18	61	163	37.42	49	123	39.84	40	47	85.11	211	6.59	11	25	36	1.12	63	57	29	1	69	0
2082777	Buchanan, Elijah	381	Manhattan	03	Fr	G	6-5	32	9	32	425:11	32	121	26.45	6	42	14.29	20	45	44.44	90	2.81	12	45	57	1.78	36	39	16	5	71	0
2082762	Greene, Tykei	381	Manhattan	23	Fr	G	6-4	32	13	32	627:09	61	193	31.61	21	84	25.00	39	68	57.35	182	5.69	29	76	105	3.28	16	58	16	2	51	0
1955785	Williams, Warren	381	Manhattan	00	Fr	F	6-9	32	24	32	610:51	116	203	57.14		1	0.00	61	123	49.59	293	9.16	52	73	125	3.91	17	65	14	23	98	0
1955765	Mack, Nehemiah	381	Manhattan	10	So	G	6-1	32	32	32	800:50	54	134	40.30	27	72	37.50	44	51	86.27	179	5.59	11	43	54	1.69	85	49	35	1	71	0
1733309	Capuano, Thomas	381	Manhattan	22	Sr	G	6-0	32	10	32	655:33	53	147	36.05	30	88	34.09	12	19	63.16	148	4.62	9	51	60	1.88	48	35	26		44	0
1955786	Ebube, Ebube	381	Manhattan	24	So	F	6-7	31	8	31	676:01	71	159	44.65	17	53	32.08	15	34	44.12	174	5.61	69	79	148	4.77	24	37	20	14	83	1
2082781	Reynolds, Tyler	381	Manhattan	14	Jr	F	6-7	31	20	31	601:59	83	197	42.13	59	153	38.56	15	17	88.24	240	7.74	7	76	83	2.68	22	26	16	4	32	0
1620233	Usilo, Samson	381	Manhattan	52	Sr	G	6-4	24	4	24	331:19	28	63	44.44	2	11	18.18	8	31	25.81	66	2.75	12	53	65	2.71	10	25	16	4	35	0
1976205	Diallo, Ibrahima	381	Manhattan	30	Sr	F	6-10	18	1	18	129:45	14	28	50.00				2	7	28.57	30	1.67	10	10	20	1.11	2	9	6	1	19	0
1958398	Lasko, Ethan	381	Manhattan	02	So	G	6-2	18		18	52:14		4	0.00		3	0.00	3	4	75.00	3	0.17	1	6	7	0.39	1	5			3	0
2082779	Schreier, Daniel	381	Manhattan	11	Fr	F	6-9	17	1	17	96:46	5	10	50.00	3	8	37.50				13	0.76	3	7	10	0.59	3	6		2	9	0
1955766	Paulicap, Pauly	381	Manhattan	33	Jr	F	6-8	10	9	10	167:26	30	66	45.45				25	37	67.57	85	8.50	18	21	39	3.90	1	11	6	11	33	1
1733308	Maloney, Matt	381	Manhattan	21	Sr	G	6-1	1		1	2:00	1	2	50.00	1	2	50.00				3	3.00										
1960544	Boyce, Jesse	381	Manhattan	05	Jr	G	6-2	1		1	1:00		1	0.00																		
2082399	Salis, Kevin	381	Manhattan	32	So	F	6-6	1		1	2:00																				1	
2087938	Herasme, Matthew	386	Marist	13	Fr	G	6-3	31		31	540:49	29	76	38.16	7	39	17.95	30	41	73.17	95	3.06	22	68	90	2.90	14	17	18	1	47	0
2087934	Hines, Darius	386	Marist	0	Fr	G	5-11	31	29	31	834:49	72	176	40.91	22	63	34.92	42	51	82.35	208	6.71	4	47	51	1.65	55	47	25	3	57	0
1970375	Williams, Austin	386	Marist	22	So	G	-	31	1	31	508:28	55	105	52.38	2	5	40.00	26	53	49.06	138	4.45	21	54	75	2.42	35	47	22	4	69	0
1849089	Dozic, Aleksandar	386	Marist	14	Jr	F	6-9	31	1	31	519:39	82	178	46.07	26	76	34.21	26	31	83.87	216	6.97	26	83	109	3.52	59	46	16	15	66	0
1849088	Sjoberg, Tobias	386	Marist	11	Jr	C	6-9	31	30	31	447:19	31	61	50.82				16	25	64.00	78	2.52	43	49	92	2.97	26	24	10	8	70	0
1746110	Parker, Brian	386	Marist	02	Sr	G	6-3	31	31	31	881:11	172	352	48.86	13	40	32.50	105	174	60.34	462	14.90	18	101	119	3.84	108	99	18	2	59	1
1746111	Lamb, Isaiah	386	Marist	04	Sr	F	6-5	31	30	31	759:05	80	190	42.11	35	96	36.46	38	61	62.30	233	7.52	41	104	145	4.68	24	27	25	6	66	0
1746116	Knudsen, David	386	Marist	34	Sr	G	6-4	31	31	31	626:52	81	187	43.32	48	122	39.34	17	19	89.47	227	7.32	14	65	79	2.55	30	21	19	3	41	0
1746115	Funk, Ryan	386	Marist	30	Sr	F	6-5	30	2	30	832:38	108	261	41.38	79	200	39.50	55	60	91.67	350	11.67	7	81	88	2.93	12	19	15	5	50	0
2087947	Nedrow, Luke	386	Marist	21	Fr	F	6-7	29		29	268:32	26	56	46.43	13	32	40.62	6	12	50.00	71	2.45	14	28	42	1.45	14	21	3	6	57	0
1970958	Carmello, Ryan	386	Marist	10	So	G	5-10	10		10	17:50	3	3	100.00				2	3	66.67	8	0.80		1	1	0.10		2			1	0
1970937	Lee, Tucker	386	Marist	25	So	G	-	7		7	9:27		2	0.00		2	0.00											1	1			0
1970957	Servetas, Michael	386	Marist	32	So	G	6-2	3		3	3:14													1	1	0.33						0
1844981	Howard, Markus	387	Marquette	00	Jr	G	5-11	33	33	33	1106:25	243	573	42.41	116	284	40.85	223	250	89.20	825	25.00	13	120	133	4.03	131	131	35	1	69	0
1733315	Anim, Sacar	387	Marquette	02	Jr	G	6-5	33	30	33	1000:55	109	246	44.31	27	66	40.91	38	65	58.46	283	8.58	20	83	103	3.12	40	39	18	5	65	0
1844980	Hauser, Sam	387	Marquette	10	Jr	G	6-8	33	33	33	1099:36	167	360	46.39	85	212	40.09	72	78	92.31	491	14.88	35	200	235	7.12	81	46	21	17	68	5
1955376	John, Theo	387	Marquette	04	So	F	6-9	33	31	33	652:26	71	116	61.21				45	89	50.56	187	5.67	58	101	159	4.82	16	37	10	68	120	4
2082491	Hauser, Joey	387	Marquette	22	Fr	F	6-9	33	30	33	958:45	103	229	44.98	45	104	43.27	70	87	80.46	321	9.73	29	147	176	5.33	81	68	12	3	89	0
2082506	Bailey, Brendan	387	Marquette	01	Fr	F	6-8	33	3	33	451:40	36	104	34.62	15	58	25.86	15	23	65.22	102	3.09	24	31	55	1.67	14	6	10	16	38	0
2082507	Chartouny, Joseph	387	Marquette	21	Sr	G	6-3	33		33	505:29	36	79	45.57	16	42	38.10	15	24	62.50	103	3.12	5	72	77	2.33	66	46	23		37	0
1739754	Morrow, Ed	387	Marquette	30	Sr	F	6-7	32	1	32	474:02	77	129	59.69				26	42	61.90	180	5.62	58	81	139	4.34	12	41	16	19	69	0
1955382	Cain, Jamal	387	Marquette	23	So	F	6-7	28	3	28	248:18	21	48	43.75	6	22	27.27	2	8	25.00	50	1.79	15	47	62	2.21	5	21	11	6	29	0
1733318	Heldt, Matt	387	Marquette	12	Sr	C	6-10	24	1	24	158:48	5	8	62.50				10	14	71.43	20	0.83	8	18	26	1.08	3	3	3	5	29	0
1733314	Marotta, Cam	387	Marquette	52	Sr	G	6-0	8		8	11:58	1	2	50.00	1	2	50.00				3	0.38					1	1				0
1972048	Lelito, Mike	387	Marquette	41	So	G	-	3		3	2:47		1	0.00		1	0.00							1	1	0.33						0
2082509	Gardiner, Tommy	387	Marquette	40	Fr	F	6-7	3		3	2:22																				1	0
2082510	Jaffee, Buddy	387	Marquette	42	Fr	G	6-3	2		2	1:22																				1	0
1847285	Williams, Jannson	388	Marshall	3	So	F	6-8	33	33	33	801:53	103	235	43.83	59	158	37.34	44	60	73.33	309	9.36	41	121	162	4.91	14	24	24	61	79	2
1736869	Burks, C.J.	388	Marshall	14	Sr	G	6-3	33	33	33	1106:35	211	451	46.78	62	171	36.26	80	104	76.92	564	17.09	19	106	125	3.79	88	101	60	5	76	1
1736872	Elmore, Jon	388	Marshall	33	Sr	G	6-3	33	33	33	1174:24	207	520	39.81	98	271	36.16	155	196	79.08	667	20.21	11	146	157	4.76	169	105	54	18	66	3
1800642	West, Jarrod	388	Marshall	13	So	G	5-11	33	32	33	965:52	61	183	33.33	45	129	34.88	29	38	76.32	196	5.94	13	73	86	2.61	58	38	69		70	0
1847287	Watson, Rondale	388	Marshall	23	Sr	G	6-4	33	7	33	739:45	89	205	43.41	14	53	26.42	54	72	75.00	246	7.45	35	100	135	4.09	73	37	27	9	70	1
2093984	Kinsey, Taevion	388	Marshall	1	Fr	G	6-5	33	13	33	794:17	132	227	58.15	22	61	36.07	50	79	63.29	336	10.18	58	68	126	3.82	42	34	28	12	65	0
1800644	George, Darius	388	Marshall	21	So	F	6-7	31	6	31	458:48	55	121	45.45	20	59	33.90	30	44	68.18	160	5.16	30	61	91	2.94	12	16	17	16	58	0
2094020	Beyers, Mikel	388	Marshall	31	So	F	6-9	29		29	291:05	33	67	49.25	8	27	29.63	10	18	55.56	84	2.90	15	33	48	1.66	12	25	13	11	52	0
2094026	Sustic, Ante	388	Marshall	12	Jr	F	6-10	14		14	77:22	5	17	29.41		2	0.00	1	3	33.33	11	0.79	9	10	19	1.36	1	5	2	1	15	0
1736877	Thieneman, Christian	388	Marshall	00	Jr	F	6-5	13	1	13	70:48	4	14	28.57	4	11	36.36	6	9	66.67	18	1.38	4	5	9	0.69	2	1	1		12	0
2094016	Bennett, Iran	388	Marshall	2	Fr	F	6-9	13	7	13	163:46	25	44	56.82		2	0.00	6	16	37.50	56	4.31	13	20	33	2.54	4	19	6	10	39	0
2094025	Thomas, Luke	388	Marshall	11	Fr	G	6-0	7		7	20:00		8	0.00		8	0.00										1		1		2	
2094017	Murphy, DeAundra	388	Marshall	4	Fr	G	6-3	3		3	10:21		4	0.00		3	0.00		1	0.00				1	1	0.33					4	0
1849957	Alston, Derrick	66	Boise St.	21	So	G	6-8	33	21	33	919:27	145	299	48.49	56	146	38.36	95	116	81.90	441	13.36	20	109	129	3.91	37	48	13	13	65	0
1627052	Wacker, David	66	Boise St.	33	Sr	F	6-10	33	11	33	590:32	28	53	52.83		2	0.00	32	51	62.75	88	2.67	48	59	107	3.24	33	25	8	13	88	0
1627053	Haney, Zach	66	Boise St.	11	Sr	F	6-11	33	25	33	654:50	120	206	58.25	4	20	20.00	44	85	51.76	288	8.73	57	87	144	4.36	33	41	17	16	76	1
1849953	Dickinson, Marcus	66	Boise St.	00	Jr	G	6-2	33	32	33	1055:19	69	170	40.59	35	101	34.65	37	41	90.24	210	6.36	10	75	85	2.58	62	31	35	1	59	0
1849954	Jessup, Justinian	66	Boise St.	3	Jr	G	6-6	33	33	33	1170:44	169	380	44.47	87	212	41.04	38	52	73.08	463	14.03	16	133	149	4.52	88	44	35	17	76	0
1738458	Harwell, Malek	66	Boise St.	5	Jr	G	6-4	32		32	286:58	15	46	32.61	8	25	32.00	31	38	81.58	69	2.16	4	18	22	0.69	15	11	9	1	40	0
1849956	Hobbs, Alex	66	Boise St.	34	Jr	G	6-4	30	21	30	930:43	134	290	46.21	35	98	35.71	59	66	89.39	362	12.07	8	97	105	3.50	59	43	23	1	48	1
2085438	Dembley, Pat	66	Boise St.	13	Jr	G	6-1	30	4	30	507:02	58	173	33.53	27	100	27.00	21	31	67.74	164	5.47	10	51	61	2.03	46	61	26		58	0
2085419	Williams, RJ	66	Boise St.	23	Jr	G	6-7	30	18	30	534:21	107	184	58.15		11	0.00	65	104	62.50	279	9.30	34	93	127	4.23	25	63	34	6	60	0
1857150	Bowman, Ky	67	Boston College	0	Jr	G	6-1	31	30	31	1219:12	196	485	40.41	79	211	37.44	118	155	76.13	589	19.00	26	208	234	7.55	125	90	43	18	82	8
2080707	Herren Jr., Chris	67	Boston College	4	Fr	G	6-3	30	8	30	490:11	47	132	35.61	26	81	32.10	9	18	50.00	129	4.30	17	35	52	1.73	21	25	12	4	46	0
2080661	Hamilton, Jairus	67	Boston College	1	Fr	F	6-8	29	8	29	618:36	59	147	40.14	20	67	29.85	29	45	64.44	167	5.76	34	86	120	4.14	23	51	8	5	60	0
1740834	Reyes, Johncarlos	67	Boston College	12	Jr	C	6-10	29	5	29	175:30	26	42	61.90				4	10	40.00	56	1.93	13	16	29	1.00		10	2	4	32	0
1857154	Popovic, Nik	67	Boston College	21	Jr	F	6-11	28	24	28	821:10	162	308	52.60	11	43	25.58	70	98	71.43	405	14.46	67	134	201	7.18	30	59	14	23	79	7
1626440	Chatman, Jordan	67	Boston College	25	Sr	G	6-5	27	26	27	962:59	111	295	37.63	57	164	34.76	77	94	81.91	356	13.19	12	48	60	2.22	55	40	8	4	49	0
1967950	Mitchell, Steffon	67	Boston College	41	So	F	6-8	27	24	27	784:13	31	73	42.47	1	18	5.56	61	108	56.48	124	4.59	75	138	213	7.89	63	21	31	32	63	2
1967951	Kraljevic, Luka	67	Boston College	13	So	F	6-11	22	1	22	132:31	10	26	38.46		2	0.00	4	7	57.14	24	1.09	12	15	27	1.23	8	14	4	4	32	0
1738425	Hamilton, Jared	67	Boston College	3	Jr	G	6-4	20	12	20	495:08	48	112	42.86	4	29	13.79	19	34	55.88	119	5.95	21	21	42	2.10	10	16	11	5	27	0
2080711	Tabbs, Wynston	67	Boston College	5	Fr	G	6-2	15	14	15	466:47	72	164	43.90	18	56	32.14	47	57	82.46	209	13.93	5	54	59	3.93	41	25	17	3	29	0
1967952	Baker Jr., Vin	67	Boston College	11	So	F	6-7	12		12	82:03	5	19	26.32	2	13	15.38	4	4	100.00	16	1.33	2	10	12	1.00	4	4	4	1	7	0
1967899	Wilson, Avery	67	Boston College	2	So	G	6-3	6	1	6	30:22	1	5	20.00		2	0.00		2	0.00	2	0.33		3	3	0.50	3	2	3		3	0
1740832	Meznieks, Ervins	67	Boston College	10	Sr	F	6-7	4	1	4	10:32		1	0.00		1	0.00							1	1	0.25		1	2			0
1740836	Gehan, Gordon	67	Boston College	20	Sr	G	6-5	2	1	2	2:12								1	0.00												0
1857155	DiLuccio, Matt	67	Boston College	22	Jr	G	5-11	2		2	0:40																					0
1968350	Jackowitz, Will	67	Boston College	24	So	F	6-8	1		1																						
1968351	Holtze, Sam	67	Boston College	30	So	G	5-9	1		1																						
1968352	Bohuny, Mac	67	Boston College	55	So	F	6-5	1		1																						
2084813	Sessoms, Sam	62	Binghamton	03	Fr	G	6-0	33	32	33	1132:03	224	500	44.80	70	191	36.65	70	106	66.04	588	17.82	24	85	109	3.30	115	142	37	2	71	0
2084785	Barnard, Chancecllor	62	Binghamton	02	Sr	F	6-4	33	33	33	1002:22	103	158	65.19	1	1	100.00	35	75	46.67	242	7.33	75	137	212	6.42	24	45	19	48	95	2
1962300	Stewart, Caleb	62	Binghamton	20	Sr	F	6-9	33	32	33	1039:45	135	323	41.80	65	182	35.71	53	69	76.81	388	11.76	25	205	230	6.97	26	44	24	57	63	4
1846908	Show, J.C.	62	Binghamton	33	Sr	G	6-3	33	33	33	1095:53	129	329	39.21	86	219	39.27	32	38	84.21	376	11.39	8	107	115	3.48	37	41	33	1	48	0
1737679	Davis, Everson	62	Binghamton	22	Sr	G	6-3	33	19	33	715:02	58	153	37.91	11	37	29.73	26	43	60.47	153	4.64	26	61	87	2.64	36	28	26	2	40	0
2084808	Caldwell, Jr., Richard	62	Binghamton	00	Jr	G	6-4	32	9	32	503:58	43	141	30.50	21	82	25.61	28	46	60.87	135	4.22	11	58	69	2.16	9	25	11	12	55	0
2084856	Anyichie, Calistus	62	Binghamton	14	Fr	F	6-9	32		32	292:23	22	39	56.41				16	25	64.00	60	1.88	21	47	68	2.12	7	17	11	21	50	0
1737678	Rose, Timmy	62	Binghamton	04	Sr	G	6-1	31	2	31	474:34	41	90	45.56	9	24	37.50	14	23	60.87	105	3.39	7	19	26	0.84	64	31	16		15	0
2084821	Poulina, Calvin	62	Binghamton	13	Fr	F	6-8	18	4	18	155:34	9	38	23.68	5	29	17.24	3	6	50.00	26	1.44	4	9	13	0.72	2	9	2	2	16	0
2084817	Gallagher, Leo	62	Binghamton	10	Fr	G	5-10	11		11	28:16	1	2	50.00		1	0.00	2	2	100.00	4	0.36					3	1	1		2	0
1962301	Odero, Albert	62	Binghamton	40	So	G	6-4	8	1	8	107:18	19	41	46.34	4	11	36.36	6	10	60.00	48	6.00	9	9	18	2.25	1	9	2	3	17	0
1846907	Stewart, Tyler	62	Binghamton	05	So	G	6-7	5		5	52:44	9	28	32.14	3	11	27.27	6	7	85.71	27	5.40	1	9	10	2.00		5	1	4	2	0
1845446	Smith, Houston	61	Bethune-Cookman	02	Jr	G	6-4	31	27	31	696:18	57	135	42.22	15	45	33.33	18	35	51.43	147	4.74	35	60	95	3.06	44	47	18	10	55	0
2095874	Pope, Cletrell	61	Bethune-Cookman	10	Jr	F	-	31	22	31	926:50	172	283	60.78	3	11	27.27	90	178	50.56	437	14.10	134	243	377	12.16	21	61	25	38	110	22
1847221	Duffus, Dondre	61	Bethune-Cookman	21	Sr	G	6-3	30	11	30	669:46	70	156	44.87	14	40	35.00	73	115	63.48	227	7.57	6	49	55	1.83	71	60	38	3	58	0
2095819	Parks, Wali	61	Bethune-Cookman	03	Jr	G	-	30	2	30	557:40	50	112	44.64	6	28	21.43	21	44	47.73	127	4.23	34	62	96	3.20	22	21	11	6	49	0
1967896	Maitland, Malik	61	Bethune-Cookman	01	Jr	G	-	29	24	29	865:13	134	356	37.64	44	138	31.88	84	100	84.00	396	13.66	22	60	82	2.83	127	70	56		59	0
1967943	Collins, Armani	61	Bethune-Cookman	04	Sr	F	-	27	8	27	346:41	33	95	34.74	23	76	30.26	16	21	76.19	105	3.89	10	33	43	1.59	22	18	8	4	22	0
2095859	Gordon, Mark	61	Bethune-Cookman	15	Jr	G	-	27	12	27	590:06	98	240	40.83	43	120	35.83	23	37	62.16	262	9.70	9	63	72	2.67	36	69	19	8	68	0
1967945	Davis, Shawntrez	61	Bethune-Cookman	12	Sr	F	-	26	18	26	631:24	93	220	42.27	19	63	30.16	33	59	55.93	238	9.15	45	113	158	6.08	37	40	18	21	76	3
